time,ant_id,x,y,heading,orientation_angle,role,movement_cursor,last_path_distance,last_displacement
100,4,24.959987728288002,10.91454307288123,-2.912578095210404,0.22901455837938922,forager,100,0.6,0.6000000000000003
100,5,30.551728411963957,24.908921354329884,-2.0482143077567407,1.0933783458330524,transporter,79,0.6,0.6000000000000011
100,6,38.17346474826304,7.061763220619033,0.09160214269439126,0.09160214269439138,forager,100,0.6,0.6000000000000012
100,7,29.167636272389625,33.845557144919894,-0.9886108705689779,-0.9886108705689779,forager,100,0.6,0.6000000000000029
100,8,41.46000095564231,7.934148939979305,-2.291695644051522,0.849897009538271,forager,100,0.6,0.6000000000000011
100,9,18.42392153310325,17.218396178791853,0.7520869775681462,0.7520869775681462,follower,49,0.6,0.6000000000000003
125,0,40.997498654823985,6.525776563720704,1.7331666319962526,-1.4084260215935407,forager,125,0.6,0.6
125,1,36.82192714309162,23.047328275476385,1.341731639702795,1.341731639702795,forager,125,0.6,0.6000000000000004
125,2,12.039636519326335,43.10380275734646,2.938458144339316,-0.20313450925047682,forager,125,0.6,0.6000000000000001
125,3,25.70311367239823,21.28235755909975,0.2843689369265433,0.2843689369265432,follower,116,0.6,0.5999999999999986
125,4,12.628364182996417,5.754568281806121,-2.3791617126611238,0.7624309409286694,forager,125,0.6,0.5999999999999995
125,5,20.91974334024992,14.295214300987565,-2.0954548418863834,1.0461378117034097,transporter,79,0.6,0.5990623458274839
125,6,37.99597622980252,6.468927913636042,2.9623174646193267,-0.17927518897046646,forager,125,0.6,0.6000000000000006
125,7,27.041465739158344,37.09440706098884,2.25076405412534,-0.8908285994644531,transporter,109,0.6,0.5999999999999996
125,8,30.651039684162384,11.702937599317316,2.8363266752205036,-0.3052659783692899,forager,125,0.6,0.5999999999999994
125,9,28.74523337590825,23.430061160727174,-2.1337415916166433,1.0078510619731498,transporter,49,0.6000000000000003,0.6000000000000003
150,0,39.36815312767758,19.504799177835547,2.5292732467240002,-0.6123194068657929,forager,150,0.6,0.6000000000000016
150,1,44.12245982648484,29.829092265957026,1.632994443430717,-1.508598210159076,forager,150,0.6,0.5999999999999995
150,2,5.073869253791117,35.552353022359675,-2.539892877411342,0.6016997761784513,forager,150,0.6,0.5999999999999986
150,3,22.742690394360054,20.465113535887344,-2.3773727388943775,0.7642199146954156,transporter,116,0.6,0.59043285071789
150,4,3.32106126212048,2.212109444461836,2.045473526418468,-1.0961191271713253,forager,150,0.6,0.6000000000000001
150,5,15.746965684723756,1.1387549394062983,-1.7566915677735848,1.3849010858162085,transporter,79,0.6,0.6
150,6,29.321814471890004,16.29780037300071,2.642740049394706,-0.49885260419508715,forager,150,0.6,0.5999999999999994
150,7,25.514018806975088,43.4898132467541,-1.8871332762388913,1.2544593773509018,transporter,109,0.6,0.6000000000000008
150,8,20.609355842674624,11.931579783939096,0.9924834836654797,0.9924834836654797,follower,147,0.6,0.6000000000000004
150,9,16.53206038413106,15.467926952114244,-2.407699912167002,0.7338927414227912,transporter,49,0.6,0.6000000000000009
175,0,26.874657014840476,13.989664169016892,3.046528791174606,-0.09506386241518694,forager,175,0.6,0.6
175,1,35.08616046668416,26.695890377969565,-2.4470919838702185,0.6945006697195746,forager,175,0.6,0.6000000000000005
175,2,2.757365450217622,25.770871227040892,-1.1824672685761064,-1.1824672685761064,forager,175,0.6,0.6000000000000001
175,3,19.32870316346937,7.711782413274589,-2.476278067784492,0.6653145858053011,transporter,116,0.6,0.6000000000000014
175,4,9.423892830737838,2.9163590297878734,-1.6965281275370763,1.4450645260527168,follower,173,0.6,0.6000000000000001
175,5,10.782275798124042,8.248433285059281,1.5203799307594934,1.5203799307594936,transporter,79,0.6,0.5999999999999996
175,6,28.383937238867876,21.3138445986321,0.6882021319710562,0.6882021319710563,follower,161,0.6,0.6000000000000009
175,7,18.39035394196409,32.72644379699667,-2.289182849785148,0.8524098038046453,transporter,109,0.6,0.6
175,8,30.244758266851225,23.190536016630297,0.9718680392197737,0.9718680392197738,follower,147,0.6,0.6000000000000015
175,9,23.076053311183962,21.77894827463162,0.3006840510478345,0.3006840510478346,follower,49,0.6,0.5999999999999982
200,0,26.60905633704499,20.352305177695904,0.49594948132207767,0.4959494813220777,follower,183,0.6,0.5999999999999995
200,1,29.454469366659822,29.54698571869197,2.8411190998328752,-0.30047355375691787,transporter,186,0.6,0.6
200,2,14.89882422930304,19.853133776461075,-0.1332324297349612,-0.1332324297349612,forager,200,0.6,0.5999999999999998
200,3,15.327084416481524,6.31293821433257,1.8844708781882173,-1.2571217754015755,transporter,116,0.6,0.5999999999999998
200,4,16.48343882177057,8.00341334768261,1.5798807323645012,-1.561711921225292,follower,173,0.6,0.6000000000000003
200,5,15.479189765300498,1.5416741689297166,-0.17819415275546774,-0.1781941527554678,follower,79,0.6,0.5999999999999995
200,6,31.070899223620003,25.28723911849061,-1.8101474742245254,1.331445179365268,transporter,161,0.6,0.6000000000000011
200,7,16.966505103933553,18.582717510015826,-1.9585912723369325,1.1830013812528604,transporter,109,0.6,0.5999041342473759
200,8,30.35595801650051,23.4366126969805,-2.115635613465091,1.0259570401247022,transporter,147,0.6,0.6000000000000006
200,9,20.67245141056061,19.89898148711178,-2.2902133814850316,0.8513792721047615,transporter,49,0.6,0.5998344211847312
225,0,28.85034672498789,22.226166474492498,-2.169724614370018,0.9718680392197752,transporter,183,0.6,0.6000000000000015
225,1,35.36352609371969,26.960242730113922,0.5774110593959738,0.577411059395974,transporter,186,0.6,0.6000000000000031
225,2,18.75848916345548,32.52080034783574,0.852409803804645,0.8524098038046448,follower,203,0.6,0.6
225,3,17.785556928932795,11.161900400938809,0.6153970321488835,0.6153970321488833,follower,116,0.6,0.5999999999999998
225,4,24.454470732119287,20.224900538715037,0.5017820923487687,0.5017820923487686,follower,173,0.6,0.600000000000001
225,5,22.059685831415425,12.536242144751654,1.0111472400127883,1.0111472400127886,follower,79,0.6,0.5999999999999992
225,6,25.748016415338586,15.571449838837967,-0.17355616840104585,-0.17355616840104582,transporter,161,0.6,0.6000000000000004
225,7,18.109480471729466,21.29241202440738,1.4652335673518848,1.465233567351885,follower,109,0.6,0.5999999999999998
225,8,20.71013191067695,12.097759748589901,-2.1159283883476903,1.0256642652421029,transporter,147,0.6,0.5999999999999998
225,9,18.789890550311906,17.70872691661811,0.8514683669385168,0.8514683669385166,follower,49,0.6,0.599999999999999
250,0,24.35311314170066,13.36158064323029,0.4778859100503635,0.4778859100503636,transporter,183,0.6,0.587848125468337
250,1,44.57164524650534,28.440389977053922,-1.257960687476874,-1.257960687476874,transporter,186,0.6,0.6000000000000016
250,2,28.73354092975523,33.24574907710323,-1.1684644764605483,-1.1684644764605483,follower,203,0.6,0.5999999999999964
250,3,27.01378507020185,21.83227486754369,0.4765052083359215,0.47650520833592136,follower,116,0.6,0.5999999999999996
250,4,23.048961706756216,19.08122131751878,-2.0045732033448123,1.1370194502449809,transporter,173,0.6,0.5933717526600949
250,5,30.84661723489213,24.222263789544474,1.0839939015447562,1.0839939015447562,follower,79,0.6,0.5999999999999996
250,6,35.01952999271798,7.511241407809766,-0.7660389465307709,-0.7660389465307709,transporter,161,0.6,0.599999999999998
250,7,22.215965213609515,33.00604330007404,0.22835479442094633,0.2283547944209463,follower,109,0.6,0.5999999999999986
250,8,31.049079683209772,11.385270968858686,-0.020528223071192783,-0.02052822307119273,transporter,147,0.6,0.6
250,9,24.890726594048868,22.140917925771813,-2.86421466800056,0.2773779855892333,transporter,49,0.6,0.6000000000000009
275,0,37.384878662970124,19.450856158957407,0.15410793651827162,0.1541079365182716,transporter,183,0.6,0.5999999999999969
275,1,35.83311446643329,20.09662168515298,-1.7937003129701203,1.3478923406196728,transporter,186,0.6,0.5999934443035072
275,2,24.515718378392915,34.743053121519914,-2.1929506858309065,0.9486419677588867,transporter,203,0.6,0.5999999999999983
275,3,21.911854225746172,18.090149710986704,-1.7337937465895572,1.407798907000236,transporter,116,0.6,0.5999999999999999
275,4,16.451426386889317,5.99566649658458,-1.6238706801846583,1.517721973405135,transporter,173,0.6,0.5999999999999995
275,5,29.07659979778731,21.64472659093738,-2.3048290929670245,0.8367635606227686,transporter,79,0.6,0.6000000000000004
275,6,38.93547649863989,6.422993659166905,2.735928150644627,-0.4056645029451662,transporter,161,0.6,0.5999368283788878
275,7,28.483081393460157,30.55872170586816,1.559297552448259,1.559297552448259,transporter,109,0.5999999999999989,0.5999999999999989
275,8,42.19258491285996,8.618960484107973,0.6077298767186303,0.6077298767186301,transporter,147,0.6,0.5889256771529532
275,9,15.365297925353255,14.351952698784261,0.8126994159160562,0.8126994159160561,follower,49,0.6,0.6
300,0,40.375698959646584,7.59917124551131,-1.0243785446256364,-1.0243785446256364,transporter,183,0.6,0.6000000000000013
300,1,32.43454551718186,5.779458501852669,-1.847003556889195,1.294589096700598,transporter,186,0.6,0.5999999999999995
300,2,17.061953840041774,24.57730918426062,-1.1879399338298235,-1.1879399338298235,transporter,203,0.6,0.599999999999998
300,3,14.721735402125239,7.40716406925707,2.2497505025831797,-0.8918421510066135,transporter,116,0.6,0.6000000000000001
300,4,7.998902804068242,4.570686395694124,2.991950628406712,-0.14964202518308056,transporter,173,0.6,0.579599742961074
300,5,20.869297312628706,9.596960964591137,-2.0228130207303807,1.1187796328594124,transporter,79,0.6,0.5999999999999992
300,6,25.564892004110796,12.865381073761094,2.8186427495004454,-0.32294990408934776,transporter,161,0.6,0.6000000000000006
300,7,20.250345846147315,32.6309644382511,-2.9700724956574382,0.17152015793235487,transporter,109,0.6,0.6000000000000006
300,8,37.03033683164606,17.479932066285656,2.286780844753066,-0.8548118088367271,transporter,147,0.6,0.6000000000000015
300,9,27.200971846128446,22.82156170566751,0.28593145531043285,0.28593145531043285,follower,49,0.6,0.6000000000000009
325,0,37.28298661735776,6.549097645302561,2.4037511226443793,-0.7378415309454138,transporter,183,0.6,0.6000000000000024
325,1,20.754676994366015,5.438136104503224,3.075756026047774,-0.06583662754201924,transporter,186,0.6,0.59830642296802
325,2,6.444199515577435,21.947210579600064,2.6271594202784314,-0.5144332333113617,transporter,203,0.6,0.6000000000000002
325,3,19.90744963577749,13.952851332149763,1.041521480579573,1.041521480579573,follower,116,0.6,0.6000000000000009
325,4,4.67843908086781,2.031892695490238,1.0791771716717533,1.0791771716717533,transporter,173,0.6,0.6000000000000002
325,5,10.951255015654915,1.182185914072338,-2.914061937753663,0.22753071583613016,transporter,79,0.6,0.6000000000000005
325,6,14.434341646038211,11.451099017825738,0.6440736300527365,0.6440736300527368,follower,161,0.6,0.6000000000000004
325,7,17.586805746421017,19.052142829401284,-1.9488867928222948,1.1927058607674983,transporter,109,0.6,0.5987186773003705
325,8,23.296228716050855,21.8218351060893,2.9775775444686605,-0.1640151091211326,transporter,147,0.6,0.5999999999999988
325,9,17.069208564850232,16.0265266922854,-2.376940126541933,0.7646525270478599,transporter,49,0.6,0.5999992967349647
350,0,24.526094656870583,12.63025545809979,2.6888520894393957,-0.4527405641503979,transporter,183,0.6,0.6000000000000009
350,1,6.424292291096533,3.373560971238371,-2.726083451386967,0.41550920220282617,transporter,186,0.6,0.6000000000000003
350,2,0.8881614686804502,34.49604571822543,0.3997752963240198,0.39977529632401976,transporter,203,0.6,0.5629392650448031
350,3,29.38521989379958,23.86066774884756,0.9070674214735128,0.9070674214735126,follower,116,0.6,0.6000000000000011
350,4,16.059208255525846,9.381762728562462,0.5965942365681208,0.5965942365681207,transporter,173,0.6,0.5998891721867745
350,5,12.319180072732335,4.0204786471391225,-2.264136947787021,0.8774557058027721,follower,79,0.6,0.6000000000000001
350,6,25.290071295020585,21.32532392806518,0.21480607909294833,0.21480607909294824,follower,161,0.6,0.6000000000000015
350,7,18.336960800688445,20.61303492821674,0.6835953433986569,0.683595343398657,follower,109,0.6,0.6
350,8,9.792917820237289,19.679205780504116,-1.6768464160816683,1.464746237508125,transporter,147,0.6,0.5778090129539144
350,9,22.60523896133798,21.4356554637645,0.33451672640632857,0.3345167264063287,follower,49,0.6,0.6000000000000005
375,0,16.264740812705764,16.87350962272826,0.7622375157267,0.7622375157266998,follower,183,0.6,0.6000000000000004
375,1,5.377076430933967,6.744497538945696,0.8574033280963309,0.8574033280963311,transporter,186,0.6,0.6000000000000005
375,2,8.60583345336761,44.70269090793645,-0.7131942144728708,-0.7131942144728708,transporter,203,0.6,0.46313010946090993
375,3,22.016738709506633,19.23114785018634,-2.206508846271555,0.9350838073182381,transporter,116,0.6,0.600000000000002
375,4,30.07282276127199,13.26627135797817,0.4129138195244189,0.41291381952441886,transporter,173,0.6,0.6000000000000004
375,5,17.388703284812035,8.887032413727182,1.3601842703632891,1.3601842703632894,follower,79,0.6,0.5999999999999996
375,6,23.55287403895348,20.75326155030681,-2.77329881904305,0.36829383454674325,transporter,161,0.6,0.6000000000000019
375,7,20.950261431374777,21.993812126016344,-2.783888485029624,0.35770416856016896,transporter,109,0.6,0.6000000000000002
375,8,10.058842826332526,18.073276689359773,0.7259374290502767,0.7259374290502767,follower,147,0.6,0.6000000000000004
375,9,21.12431057183459,20.347752799341514,-2.3690860714630313,0.7725065821267618,transporter,49,0.6,0.6000000000000008
400,0,24.9196604383576,23.066507444535617,-2.865617244483194,0.2759754091065991,transporter,183,0.6,0.5999999999999994
400,1,4.035868203397174,4.418191847952537,-1.150121821089451,-1.150121821089451,follower,186,0.6,0.5999999999999998
400,2,19.655720436915892,42.03355679236008,-2.1118504717241073,1.0297421818656858,transporter,203,0.6,0.5999999999999984
400,3,14.328179037527164,8.019878358838254,2.101318781571415,-1.040273872018378,transporter,116,0.6,0.5826312131722327
400,4,44.281261658408894,12.062780357999324,0.09364838866350786,0.09364838866350778,transporter,173,0.6,0.5999999999999993
400,5,25.972124182835234,20.219803613868805,0.6240015579428927,0.6240015579428926,follower,79,0.6,0.5999999999999994
400,6,16.940386813598742,12.841430498160252,0.7221430310043504,0.7221430310043502,follower,161,0.6,0.5999999999999998
400,7,16.758622091009308,17.253747359575176,0.7789172180751455,0.7789172180751454,follower,109,0.6,0.6000000000000004
400,8,18.02186759001986,26.455435795075143,1.6890349378534069,-1.4525577157363863,follower,147,0.6,0.5999999999999999
400,9,18.4208080469931,17.22759145826039,0.7520869775681465,0.7520869775681467,follower,49,0.6,0.6000000000000003
425,0,13.648984083956883,14.400136717513197,0.7739311424342311,0.7739311424342312,follower,183,0.5630444733281742,0.5630444733281742
425,1,12.968024074267525,0.8362630305259429,0.22372207625889964,0.22372207625889962,follower,186,0.6,0.6000000000000009
425,2,5.849511301388471,43.13574751907715,-2.885362110054955,0.256230543534838,transporter,203,0.6,0.6000000000000003
425,3,20.365516493299104,13.555184985089726,1.0181736965844024,1.0181736965844026,follower,116,0.6,0.6000000000000009
425,4,31.027904762560603,13.660972085483712,2.8873606595427224,-0.2542319940470712,transporter,173,0.6,0.5978962233713168
425,5,31.193207279903866,26.477648106034668,-1.251367124744984,-1.251367124744984,transporter,79,0.6,0.5999999999999992
425,6,27.66085667154012,21.951295650160056,0.28478672916046466,0.28478672916046466,follower,161,0.6,0.5999999999999992
425,7,25.76778923018055,23.072278243252036,-2.8792486717656707,0.26234398182412244,transporter,109,0.6,0.6000000000000013
425,8,26.720941882103062,36.98688294210383,0.9518353978527408,0.951835397852741,follower,147,0.6,0.6000000000000003
425,9,26.725744138998166,22.45631551115175,-2.866223106697453,0.2753695468923403,transporter,49,0.6,0.5999999999999981
450,0,25.26736488800521,22.85841633865568,0.21480607909294872,0.2148060790929487,follower,183,0.6,0.6000000000000015
450,1,20.375447523429667,11.931807311172381,1.0001301706760368,1.0001301706760368,follower,186,0.6,0.6000000000000009
450,2,2.65966447853207,38.74191736374979,-1.5512200368520452,-1.5512200368520452,transporter,203,0.6,0.599999999999999
450,3,30.32135270432539,24.10728093043477,0.9932264378607533,0.9932264378607534,follower,116,0.6,0.5999999999999998
450,4,17.725701169981903,15.332436522946407,-2.530318833597855,0.6112738199919381,transporter,173,0.6,0.6000000000000014
450,5,21.940253925623626,15.57770152502066,-2.1995193370442374,0.9420733165455557,transporter,79,0.6,0.599163799657375
450,6,25.819178212766776,21.460828595776146,-2.898966832014209,0.24262582157558432,transporter,161,0.6,0.6000000000000003
450,7,14.16406659705382,14.737414073325262,-2.364088260808662,0.7775043927811311,transporter,109,0.6,0.5999999999999998
450,8,26.853643319727553,36.27115292788525,2.7004310928921673,-0.44116156069762624,transporter,147,0.6,0.5999999999999993
450,9,14.945439616833283,13.908519595930589,-2.328893237673737,0.8126994159160561,transporter,49,0.6,0.6
475,0,17.03897136848563,17.737523193735313,-2.3534248085322385,0.7881678450575547,transporter,183,0.6,0.5999999999999998
475,1,30.20205468832339,22.6070563085692,0.961788944042954,0.9617889440429539,follower,186,0.6,0.6
475,2,7.581556282051741,25.604204797133704,-1.129491332519795,-1.129491332519795,transporter,203,0.6000000000000001,0.5986779364104896
475,3,28.453829178418303,21.55550413975117,-2.6051336431146264,0.5364590104751668,transporter,116,0.6,0.589722674140623
475,4,22.212393160109674,20.308896732592068,0.7725065821267619,0.7725065821267618,follower,173,0.6,0.6000000000000008
475,5,15.016904846947138,2.651719046958212,-2.189179635713018,0.9524130178767751,transporter,79,0.6,0.5999999999999995
475,6,15.10111711716926,11.873495117366394,-2.751365372898065,0.39022728069172796,transporter,161,0.6,0.5999999999999998
475,7,24.53998089318907,22.850239894933324,0.21480607909294872,0.2148060790929487,follower,109,0.6,0.6000000000000015
475,8,18.08452703289695,26.20749770441942,-1.3232573025839105,-1.3232573025839105,transporter,147,0.6,0.5924373894915912
475,9,25.53649701315409,22.171718946396272,0.21480607909294872,0.2148060790929487,follower,49,0.6,0.6000000000000015
500,0,20.52788742876364,21.627212761465557,0.49183098060437214,0.49183098060437214,follower,183,0.6,0.6000000000000016
500,1,31.942350337252737,26.34964986258931,-1.583459850979407,1.5581328026103862,transporter,186,0.6,0.6000000000000003
500,2,9.411897761409751,16.021161471030837,1.9722220085837145,-1.1693706450060786,follower,203,0.6,0.5999999999999989
500,3,18.32689911796979,10.863143345546925,-2.329987296601176,0.811605356988617,transporter,116,0.6,0.600000000000001
500,4,29.09328911213333,23.48423097269873,-2.262026418249119,0.8795662353406741,transporter,173,0.6,0.5999999999999998
500,5,10.87724380413786,8.023444493363792,-1.7252198290928789,1.4163728244969143,follower,79,0.6,0.5999999999999998
500,6,24.973065478973425,21.166202839295735,0.21480607909294883,0.2148060790929489,follower,161,0.6,0.6000000000000015
500,7,16.645769930075954,17.183080956351397,-2.3268984341199097,0.8146942194698834,transporter,109,0.6,0.5999999999999998
500,8,9.20971384056995,17.39649386382132,-2.4497996771671384,0.6917929764226547,transporter,147,0.6,0.5999999999999991
500,9,18.412819484458122,17.22966017750209,-2.389505676021647,0.7520869775681462,transporter,49,0.6,0.5999764326073705
525,0,19.05957167069364,20.599934345246933,-2.3693868159649494,0.7722058376248437,transporter,183,0.6,0.6000000000000003
525,1,22.598947101021505,15.280047593098141,-2.1049840871126952,1.0366085664770979,transporter,186,0.6,0.5985275532076565
525,2,17.958119556665068,24.69943807160172,1.7156634030434257,-1.4259292505463677,follower,203,0.6,0.6000000000000011
525,3,16.224530053284425,7.011956701732717,1.091115703924399,1.091115703924399,follower,116,0.6,0.5999999999999991
525,4,17.15173479632274,15.077541608188211,-2.414944940490117,0.726647713099676,transporter,173,0.6,0.599994604453965
525,5,18.704542680936,10.199791662113793,0.8100374209171852,0.810037420917185,follower,79,0.6,0.6000000000000003
525,6,26.602484788979122,21.655581126214113,-2.849824810976756,0.29176784261303723,transporter,161,0.6,0.5966483068491569
525,7,21.165571939632233,21.84457607481323,0.4968208507500818,0.496820850750082,follower,109,0.6,0.6000000000000004
525,8,11.34750042424552,20.196065957660846,0.1691645811195257,0.1691645811195257,follower,147,0.6,0.5999999999999999
525,9,21.20419274169871,20.3762466820146,0.772506582126762,0.7725065821267618,follower,49,0.6,0.6000000000000008
550,0,18.073679474920944,19.248968594699505,1.1372987514517188,1.137298751451719,follower,183,0.6,0.5999999999999989
550,1,16.011835830706865,2.042964017498481,-2.156504118119232,0.985088535470561,transporter,186,0.6,0.6000000000000003
550,2,25.442570169655365,35.02839200397946,1.167686826848995,1.1676868268489953,follower,203,0.6,0.6000000000000021
550,3,24.503074205739697,19.433244722488542,0.8326803306446469,0.8326803306446466,follower,116,0.6,0.5999999999999988
550,4,22.62257873300764,20.75059838662327,0.772506582126762,0.7725065821267618,follower,173,0.6,0.6000000000000008
550,5,27.820496154661452,21.049736733397985,0.4349194178076938,0.4349194178076936,follower,79,0.6,0.599999999999999
550,6,15.716640450869917,12.19095041269038,-2.6881611389206426,0.45343151466915055,transporter,161,0.6,0.5999999999999994
550,7,18.740208342759864,20.108899897889078,-2.3693868159649516,0.7722058376248415,transporter,109,0.6,0.5999999999999979
550,8,18.08425678741499,29.913638490925255,1.2203343491326621,1.2203343491326621,follower,147,0.6,0.600000000000002
550,9,21.62909956523844,20.79033690768809,-2.36908607146303,0.7725065821267632,transporter,49,0.6,0.6000000000000008
575,0,22.172641994271252,22.399890220060104,-2.7831894239324333,0.3584032296573598,transporter,183,0.6,0.5999999999999986
575,1,5.963440090443276,4.158295436804842,-2.8275057967132615,0.3140868568765316,transporter,186,0.6,0.5999999999999998
575,2,25.43333782411251,35.01487808580199,-2.1701395826670944,0.9714530709226987,transporter,203,0.6,0.5986369092063536
575,3,31.020867884459964,27.4427470519812,-1.3915945747566578,-1.3915945747566578,transporter,116,0.6,0.6000000000000011
575,4,23.218630316497936,20.865150391944685,-2.6621334486221033,0.4794592049676898,transporter,173,0.6,0.6000000000000003
575,5,31.16604259348508,26.334805898076457,-1.7961952354772792,1.3453974181125137,transporter,79,0.6,0.5945933614133545
575,6,24.583064763155694,20.968225006693597,0.37161916258717137,0.3716191625871714,follower,161,0.6,0.6000000000000008
575,7,18.3943421736343,19.745286148744366,1.1671388426314222,1.167138842631422,follower,109,0.6,0.5999999999999992
575,8,27.865630064266764,32.36870627484067,-1.4561424024750922,-1.4561424024750922,follower,147,0.6,0.599999999999999
575,9,17.96171543402788,16.842426873042616,0.7520869775681465,0.7520869775681467,follower,49,0.6,0.6000000000000003
600,0,15.75484449208254,16.536381359065953,0.7759984988761515,0.7759984988761515,follower,183,0.6,0.5999999999999981
600,1,6.28962269005676,8.305981825319561,-2.46993288743552,0.6716597661542729,follower,186,0.6,0.5999999999999996
600,2,17.928695923242948,24.467153929569186,-1.509171068977917,-1.509171068977917,transporter,203,0.6,0.6000000000000011
600,3,22.50978647508031,16.297677777288254,-2.1660167252070495,0.9755759283827437,transporter,116,0.6,0.6000000000000001
600,4,16.74281006947989,14.76850724512759,0.6971098153912895,0.6971098153912894,follower,173,0.6,0.5999999999999992
600,5,21.771316110237358,15.402417751524375,-2.1785300198194752,0.9630626337703179,transporter,79,0.6,0.6000000000000009
600,6,27.30549405055472,21.922103472571496,-2.5253106066701987,0.6162820469195944,transporter,161,0.6,0.6000000000000008
600,7,21.702468415154176,22.116564586409385,-2.81692791254042,0.32466474104937326,transporter,109,0.6,0.6000000000000013
