time,ant_id,x,y,heading,orientation_angle,role,movement_cursor,last_path_distance,last_displacement
10000,80,199.22168818929114,180.21201384582204,1.5707963267948966,-1.5707963267948966,follower,4049,0.6,0.5999999999999943
10000,81,230.38153503266798,266.17045869765633,-1.5707963267948966,-1.5707963267948966,transporter,1588,0.6,0.6000000000000227
10000,82,74.50584677676706,153.02955998959214,3.141592653589793,0.0,transporter,2073,0.6,0.5999999999999943
10000,83,67.24169119203341,35.52038533996678,0.3107526792364471,0.310752679236447,transporter,2483,0.6,0.5999999999999953
10000,84,6.9771556683902265,163.5991069308266,-3.0602857392908205,0.08130691429897263,follower,2625,0.6,0.6000000000000009
10000,85,243.3983608320396,182.74963858321104,2.356194490192345,-0.7853981633974483,follower,2191,0.6,0.5999999999999888
10000,86,224.93398236179553,229.73313951631417,-1.5707963267948966,-1.5707963267948966,follower,1281,0.6,0.5999999999999943
10000,87,230.73189964985735,67.34247430840523,-1.5707963267948966,-1.5707963267948966,follower,913,0.6,0.5999999999999943
10000,88,166.13137524016489,4.257605730286029,0.982793723247312,0.9827937232473118,follower,2127,0.6,0.5999999999999959
10000,89,281.7477416770002,142.38205935612893,2.069768366355956,-1.071824287233837,follower,4128,0.6,0.5999999999999909
10000,90,199.60831259291038,182.03428979644883,-1.5323182492281224,-1.5323182492281224,follower,1628,0.6,0.5999999999999898
10000,91,268.1290133986798,251.63617903107598,1.2486003847042813,1.2486003847042815,transporter,2974,0.6,0.6000000000000006
10000,92,197.88617287780315,17.918928847238963,-1.4301802258357506,-1.4301802258357506,follower,1339,0.6,0.5999999999999985
10000,93,279.2899094885953,103.0078070986236,0.7822571939361973,0.7822571939361973,transporter,3942,0.6,0.600000000000021
10000,94,199.35636941962653,157.51291736690905,1.5707963267948966,-1.5707963267948966,follower,1502,0.6,0.5999999999999943
10000,95,230.59885362216417,114.93234760357753,1.6433635264860413,-1.4982291271037518,follower,3830,0.6,0.5999999999999942
10000,96,0.6802232291752615,125.13365076965492,-1.1071487177940924,-1.1071487177940924,follower,2633,0.6,0.6000000000000019
10000,97,283.15424536129143,188.26435359011788,-3.141592653589793,0.0,follower,1236,0.6,0.6000000000000227
10000,98,148.71871193340232,1.1219449899536396,-2.0621931884185556,1.0793994651712375,follower,1684,0.6,0.6000000000000031
10000,99,18.53675335491263,53.20414926421696,-2.620231714405529,0.5213609391842642,follower,3899,0.6,0.6000000000000003
