time,ant_id,x,y,heading,orientation_angle,role,movement_cursor,last_path_distance,last_displacement
10000,37,87.03359711539866,109.76439158626974,1.9216639260906714,-1.2199287274991217,follower,1561,0.6,0.6000000000000003
10000,38,108.21407962919604,105.02131332899508,-2.799045258335953,0.34254739525384004,follower,2229,0.6,0.6000000000000012
10000,39,78.18693107983019,88.4448568263615,-0.7168817948086983,-0.7168817948086983,follower,1392,0.6,0.6000000000000024
10000,40,151.49389416465277,104.01939777537588,1.0201999365388925,1.0201999365388925,follower,3157,0.6,0.5999999999999998
10000,41,201.39992382581872,208.46507038150068,-1.5768617382318815,1.5647309153579116,transporter,1506,0.6,0.5999999999999893
10000,42,125.95541839517443,98.00601870633757,-2.6553886312178663,0.48620402237192684,follower,2438,0.6,0.6000000000000025
10000,43,117.41817996865497,85.6116479413896,-3.0087024311872366,0.13289022240255655,follower,1750,0.6,0.6000000000000061
10000,44,96.26920532651927,114.65283585672996,1.4599494667873403,1.4599494667873403,follower,2873,0.6,0.6000000000000023
10000,45,231.8025696856927,223.5575810689477,1.2086086241027094,1.2086086241027094,follower,1498,0.6,0.6000000000000025
10000,46,68.36613006671952,99.39711412200775,1.540944693734297,1.5409446937342972,follower,1794,0.6,0.5999999999999976
10000,47,210.15738054209973,255.4256567241377,2.1555210626955206,-0.9860715908942725,follower,2981,0.6,0.5999999999999975
10000,48,77.68483506057466,88.90849544631773,-0.7168817948086983,-0.7168817948086983,follower,2365,0.6,0.6000000000000024
10000,49,223.54632488306584,196.68835773244209,-1.7592180766973537,1.3823745768924391,transporter,2022,0.6,0.5999999999999892
10000,50,77.5734871925215,88.82156913815875,-0.7168817948086983,-0.7168817948086983,follower,1913,0.6,0.6000000000000024
10000,51,114.27529746964895,109.59302342849809,-2.9865467124767164,0.15504594111307668,follower,2788,0.6,0.6000000000000026
10000,52,137.66129732774817,148.40576988241284,-2.6408997826935154,0.5006928708962777,transporter,3572,0.6,0.5995546095845261
10000,53,225.29354350017647,200.7989867735397,1.7315371070915941,-1.410055546498199,follower,1209,0.6,0.6000000000000045
10000,54,223.04039810410387,195.87111392225768,-1.8207851614656834,1.3208074921241097,transporter,1168,0.6,0.6000000000000052
10000,55,114.36832980648555,109.39485468056644,-2.9865467124767164,0.15504594111307668,follower,1560,0.6,0.6000000000000026
10000,56,76.87090175727747,93.274738020744,-1.1104512421881088,-1.1104512421881088,follower,1825,0.6,0.5999999999999978
10000,57,92.9950969982145,94.87217293297698,1.5299203748228096,1.5299203748228098,follower,1743,0.6,0.6000000000000061
10000,58,114.44870592357867,109.62765884886436,-2.9865467124767164,0.15504594111307668,follower,2022,0.6,0.6000000000000026
10000,59,109.8340602178279,105.51939862690368,1.5737935885888816,-1.5677990650009113,follower,1453,0.6,0.5999999999999968
10000,60,114.4993942570767,109.49690414086375,-2.9865467124767164,0.15504594111307668,follower,1444,0.6,0.6000000000000026
10000,61,78.11768410751061,88.88047889446973,-0.7168817948086983,-0.7168817948086983,follower,2749,0.6,0.6000000000000024
10000,62,114.66817302469278,109.40854229839675,-0.18957860468552837,-0.18957860468552834,follower,1453,0.6,0.6000000000000042
10000,63,154.48682593459338,146.35174231938151,-2.5135963375929378,0.6279963159968553,transporter,1540,0.6,0.5987847916969122
10000,64,205.6819171429457,275.0797075208112,-2.279284763996285,0.8623078895935081,follower,2515,0.6,0.5999999999999936
10000,65,107.86979553100765,105.01605754170603,-2.799045258335953,0.34254739525384004,follower,1901,0.6,0.6000000000000012
10000,66,113.1146977458345,89.0038566791699,1.802173381542841,-1.3394192720469524,follower,1551,0.6,0.6000000000000005
10000,67,107.95866737759441,103.53159667269213,-0.8485779388863398,-0.8485779388863398,follower,1513,0.6,0.600000000000008
10000,68,77.9872013829803,88.61240903056385,-0.7168817948086983,-0.7168817948086983,follower,1634,0.6,0.6000000000000024
10000,69,211.09474496908285,197.74884322266965,2.0731640207694193,-1.0684286328203738,transporter,1190,0.6,0.6000000000000058
