time,ant_id,x,y,heading,orientation_angle,role,movement_cursor,last_path_distance,last_displacement
2100,73,215.20318119175735,194.428578907395,2.254112348941713,-0.8874803046480801,transporter,1621,0.6,0.5999999999999986
2100,74,119.16752870048946,295.1045947069239,-0.8367574541314224,-0.8367574541314224,forager,2100,0.6,0.6000000000000123
2100,75,199.98856133457355,189.04083758308076,1.164462131841687,1.1644621318416872,follower,1612,0.6,0.6000000000000018
2100,76,221.28692056025062,191.10213444896627,-2.1751090485411955,0.9664836050485976,transporter,1666,0.6,0.5999999999999901
2100,77,122.0978823231274,150.4195257354444,1.2318818984301554,1.2318818984301556,follower,1972,0.6,0.5999999999999901
2100,78,49.391952566662596,106.01231562750002,-0.7903708357965702,-0.7903708357965702,forager,2100,0.6,0.6000000000000009
2100,79,61.58497485562951,14.725304240221405,0.8745195593317039,0.8745195593317039,forager,2100,0.6,0.6000000000000002
2100,80,27.487732623980797,110.06414110719132,-0.2058432020189807,-0.20584320201898065,forager,2100,0.6,0.600000000000001
2100,81,238.12505613499985,235.2719262677538,1.1369116923553815,1.1369116923553815,follower,1588,0.6,0.5999999999999888
2100,82,67.73997788218352,86.90640705846246,-3.059044228365055,0.08254842522473815,follower,2073,0.6,0.6000000000000025
2100,83,233.21088753120716,224.13714567733655,-2.436885678519585,0.704706975070208,follower,1982,0.6,0.6000000000000012
2100,84,194.1643962344665,108.39563787223902,2.064016229541409,-1.077576424048384,follower,1920,0.6,0.6
2100,85,97.01468207398868,56.42344739327416,0.807227020977167,0.8072270209771668,forager,2100,0.6,0.5999999999999988
2100,86,122.38797927241026,154.4436079814581,-2.7740967507297607,0.3674959028600324,transporter,1281,0.5999999999999999,0.5707672752152291
2100,87,228.63215987287617,220.59027681601094,1.1801417537888579,1.1801417537888579,follower,913,0.6,0.5999999999999975
2100,88,126.21589281863409,132.62151888351008,1.3034262012312103,1.3034262012312103,follower,2095,0.6,0.5999999999999891
2100,89,14.707349620203034,185.00865413585356,0.010837261471303539,0.010837261471303483,forager,2100,0.6,0.5999999999999994
2100,90,221.72211971972433,191.31002778762917,-2.175109048541193,0.9664836050486003,transporter,1628,0.6,0.5999999999999901
2100,91,9.220408401611598,206.69110928908614,-0.007704448151055976,-0.007704448151055976,forager,2100,0.6,0.6000000000000006
2100,92,116.39936288296785,108.44164707718885,-2.8800307360408093,0.26156191754898384,transporter,1339,0.6,0.5957021588866227
2100,93,169.28477228282213,233.65800334297862,2.238330903529665,-0.9032617500601283,transporter,1726,0.6,0.6000000000000003
2100,94,199.55602409120002,192.2753562967681,-1.785014817391606,1.3565778361981868,transporter,1502,0.6,0.5999999999999929
2100,95,119.00039041773726,211.58607644340333,-0.4675612530579751,-0.46756125305797513,forager,2100,0.6,0.5999999999999887
2100,96,66.21989636764297,27.579719650502863,-0.8352893479878339,-0.8352893479878339,forager,2100,0.6,0.5999999999999963
2100,97,77.61035239559773,114.03053055135948,-2.4370219330158043,0.7045707205739888,transporter,1236,0.6,0.599999999999994
2100,98,223.41379442756138,205.34651874864554,-1.5084454351205048,-1.5084454351205048,transporter,1684,0.6,0.5983933064412025
2100,99,12.60665751783447,222.08727670892506,-0.6029927559315262,-0.6029927559315262,forager,2100,0.6,0.6000000000000064
2200,0,202.06615244571606,205.31172223595803,-1.738710254855261,1.402882398734532,transporter,1571,0.6,0.5999999999999922
2200,1,135.65340411241775,117.98173683776682,-0.9482108134634593,-0.9482108134634593,transporter,1476,0.6,0.6000000000000077
2200,2,70.92652102003008,165.50982083702763,-1.3106123685797804,-1.3106123685797804,forager,2200,0.6,0.5999999999999989
2200,3,214.02335141628194,120.56499180717756,0.6543119832240986,0.6543119832240984,follower,1784,0.6,0.6000000000000099
2200,4,128.60153613115182,119.04256837797706,-1.9199145175540193,1.2216781360357736,transporter,1378,0.6,0.6000000000000006
2200,5,189.47076726270407,183.09681401879203,2.666616128232565,-0.4749765253572278,transporter,1596,0.6,0.6000000000000036
2200,6,136.66624192353018,121.26350279644005,0.8595061686095079,0.8595061686095078,follower,2134,0.6,0.6000000000000006
2200,7,186.72477028872092,167.65419219785133,-2.487275139742116,0.6543175138476771,transporter,1696,0.6,0.5989549590123129
2200,8,114.88722336916294,96.04619242750474,-1.485682481402515,-1.485682481402515,transporter,1398,0.6,0.6000000000000026
2200,9,158.53883137692466,84.43174643513562,-2.0773935790669293,1.0641990745228638,forager,2200,0.6,0.5999999999999988
2200,10,170.60924195369623,1.620280606857624,1.5348326788830926,1.5348326788830926,forager,2200,0.6,0.5999999999999995
2200,11,225.4820207859731,79.52268775715696,0.3037062342235844,0.30370623422358434,follower,2071,0.6,0.5999999999999873
2200,12,182.44298602667757,118.13186748391435,2.7274866421653283,-0.41410601142446524,transporter,1421,0.6,0.5999999999999882
2200,13,33.576086721486114,149.64054668075045,-1.417962469359816,-1.417962469359816,forager,2200,0.6,0.600000000000009
2200,14,4.930102954986969,170.55139779376518,-1.311838766666766,-1.311838766666766,forager,2200,0.6,0.6000000000000123
2200,15,105.82081063145135,64.21373094653943,-1.9546216825692784,1.1869709710205147,forager,2200,0.6,0.599999999999999
2200,16,166.3505877102491,126.24679208998694,0.03486769371244297,0.034867693712443026,transporter,1351,0.6,0.5933699250972624
2200,17,146.33657548117378,25.610163662636303,2.7783692420282318,-0.36322341156156135,forager,2200,0.6,0.600000000000002
2200,18,189.8148909501814,184.36614234100458,2.947839067845184,-0.19375358574460932,transporter,1573,0.6,0.6000000000000087
2200,19,295.3330322179792,2.71961320602962,-0.4657745460494872,-0.4657745460494871,forager,2200,0.6,0.5999999999999951
2200,20,224.66799762238838,199.5876891752535,1.5046563162802151,1.5046563162802151,follower,1799,0.6,0.5999999999999865
2200,21,227.88177710393566,215.04638402793142,1.1107727296113046,1.1107727296113046,follower,1684,0.6,0.5999999999999956
2200,22,165.40440678960238,55.486389804780025,-0.041714342251114256,-0.04171434225111437,forager,2200,0.6,0.6000000000000135
2200,23,130.26912391625322,153.17278218985885,-2.5176929283485046,0.6238997252412886,transporter,1482,0.6,0.5999999999999934
2200,24,241.07827622045124,103.2911224959463,2.030752876948239,-1.110839776641554,forager,2200,0.6,0.5999999999999998
2200,25,205.15540752345584,3.1066694225309366,1.3623724375432145,1.3623724375432147,forager,2200,0.6,0.6000000000000009
2200,26,89.31434222468667,255.500340513818,-2.5725954203878576,0.5689972332019355,forager,2200,0.6,0.5999999999999907
2200,27,269.88418014334076,161.74421218279278,-2.244575103513461,0.897017550076332,forager,2200,0.6,0.6000000000000031
2200,28,30.965317274709836,277.1057187676319,0.6212776533346498,0.6212776533346496,forager,2200,0.6,0.5999999999999837
2200,29,200.9870582692669,194.48810596248356,1.2645587070245399,1.2645587070245399,follower,1965,0.6,0.5999999999999985
2200,30,130.2591968966666,167.52605374540397,-2.937031804270152,0.20456084931964114,transporter,1209,0.6,0.5999999999999934
2200,31,164.19129661147514,166.20425249148016,-2.5376041442633404,0.6039885093264528,transporter,1571,0.6,0.5999999999999983
2200,32,167.67259756798964,17.837983111384457,0.3859574213805804,0.38595742138058053,forager,2200,0.6,0.5999999999999933
2200,33,45.80755715452184,131.37218109581977,-0.9336179133186336,-0.9336179133186336,transporter,1349,0.6,0.6000000000000102
2200,34,221.3127287654232,191.27267311853336,-2.5524987185980628,0.5890939349917304,transporter,1584,0.6,0.5999999999999966
2200,35,65.0874316535474,124.92725563293597,-1.4325290910225805,-1.4325290910225805,follower,2042,0.6,0.6000000000000012
2200,36,173.6068889548058,174.54603922960538,-2.772340225720805,0.36925242786898815,transporter,1565,0.6,0.6000000000000144
2200,37,184.23996448439146,179.05249972787072,-2.723534088227317,0.4180585653624762,transporter,1561,0.6,0.5999999999999942
2200,38,51.47749223798298,152.06271326950588,-1.00197463412609,-1.00197463412609,forager,2200,0.6,0.6000000000000035
2200,39,128.82151144110742,93.71254470934608,-2.023421158457886,1.1181714951319073,transporter,1392,0.6,0.5999999999999964
2200,40,5.760312755265649,63.044480219972,-1.8595928482127704,1.2819998053770227,forager,2200,0.6,0.6000000000000032
2200,41,160.1092687202205,163.36710888799772,-2.5376041442633355,0.6039885093264576,transporter,1506,0.6,0.5999999999999983
2200,42,25.967035424721033,126.01328153257388,-0.6465805851487142,-0.6465805851487142,forager,2200,0.6,0.6000000000000045
2200,43,254.35524708393066,201.40036752727886,1.1688811438101527,1.168881143810153,follower,1750,0.6,0.5999999999999986
2200,44,1.0983221218968104,164.55245327979515,0.05181114893386386,0.05181114893386396,forager,2200,0.6,0.5999999999999995
2200,45,137.8220389948914,169.0002133464592,1.960594443576841,-1.1809982100129521,transporter,1498,0.6,0.6000000000000142
2200,46,184.06103883162723,223.08160588706173,-1.4601531583423089,-1.4601531583423089,transporter,1794,0.6,0.6000000000000024
2200,47,73.28597012292164,229.35196340015403,0.7660214271368109,0.7660214271368107,forager,2200,0.6,0.5999999999999958
2200,48,52.17948628842053,294.38899189552495,0.40592570729113403,0.405925707291134,forager,2200,0.6,0.599999999999991
2200,49,111.27358384193121,134.07295549902173,0.7154898991386743,0.7154898991386744,follower,2022,0.6,0.5999999999999968
2200,50,188.85654681773534,195.10124156918735,0.6238997252412888,0.623899725241289,follower,1913,0.6,0.5999999999999934
2200,51,47.58894426594214,219.83210701818047,0.14548814132091892,0.1454881413209188,forager,2200,0.6,0.6000000000000021
2200,52,109.01058597320998,285.24408126698756,1.3211917322906679,1.3211917322906679,forager,2200,0.6,0.5999999999999892
2200,53,125.29166942894254,60.577753275603584,-2.473298915686515,0.6682937379032783,transporter,1209,0.6,0.5966758930246032
2200,54,161.91154430742338,57.299442422961974,-2.937619924747622,0.20397272884217132,transporter,1168,0.6,0.5999999999999994
2200,55,183.1349651515433,183.04803314823397,-2.738562124848891,0.40303052874090195,transporter,1560,0.6,0.5964900093874491
2200,56,169.1673719717373,224.86464526457357,2.523259601818243,-0.6183330517715504,transporter,1825,0.6,0.5999999999999959
2200,57,227.65497920340616,217.15567530086628,1.2949458738376491,1.2949458738376491,follower,1743,0.6,0.6000000000000062
2200,58,259.9604528959001,44.041558151492886,0.8878996188598723,0.8878996188598722,follower,2022,0.6,0.5999999999999972
2200,59,189.47988358929322,149.7828466198612,0.5244401101749065,0.5244401101749068,transporter,1453,0.6,0.5707164402911884
2200,60,114.28376587734617,133.30590239615032,-2.6957124315706555,0.4458802220191376,transporter,1444,0.6,0.6000000000000053
2200,61,23.09320623010989,5.208533395698566,1.427925468718084,1.427925468718084,forager,2200,0.6,0.5999999999999995
2200,62,114.022059271375,133.68618268599812,-2.6858323644838213,0.45576028910597177,transporter,1453,0.6,0.599999999999994
2200,63,282.2064226966854,115.26404794122908,-1.461073491902084,-1.461073491902084,transporter,1540,0.6,0.5999999999999978
2200,64,236.45022958746756,278.6753240254423,-2.4342436171528217,0.7073490364369714,forager,2200,0.6,0.6000000000000045
2200,65,149.31908952802468,171.91733300637338,0.6601147339582977,0.6601147339582978,follower,1901,0.6,0.5999999999999838
2200,66,175.03915831135365,176.26767245267854,-2.3280326417973423,0.8135600117924509,transporter,1551,0.6,0.5999999999999917
2200,67,138.56789639711707,154.2181940605767,1.387356192944485,1.3873561929444849,transporter,1513,0.6,0.5997170891195345
2200,68,179.9528594521721,162.2579696725858,-2.7232657412846684,0.41832691230512475,transporter,1634,0.6,0.5999999999999996
2200,69,147.50140914242058,118.74045345024389,-1.9546168927571332,1.1869757608326599,transporter,1190,0.6,0.5999999999999968
2200,70,201.49959385302895,198.78990727935354,1.229886359230925,1.229886359230925,follower,1975,0.6,0.6000000000000066
2200,71,136.77252177099123,70.2405623508235,-2.876184127445118,0.26540852614467525,forager,2200,0.6,0.5999999999999959
2200,72,25.84413587388787,296.4067362207091,1.0063447687971618,1.0063447687971618,forager,2200,0.6,0.5999999999999831
2200,73,192.66114772090978,175.07218038595852,-2.4488613810056905,0.6927312725841026,transporter,1621,0.6,0.5999999999999897
2200,74,106.10010315135126,257.715688455766,-2.893893901110897,0.24769875247889628,forager,2200,0.6,0.5999999999999949
2200,75,224.29676759201283,206.4570226324609,1.4594738941331487,1.4594738941331489,follower,1612,0.6,0.599999999999992
2200,76,196.00757481560643,181.19536487855737,-1.5881251814312063,1.5534674721585868,transporter,1666,0.6,0.5999999999999971
2200,77,148.27284973658138,171.2494737029161,0.5194405115036043,0.5194405115036043,follower,1972,0.6,0.6000000000000116
2200,78,93.22947262295418,112.88787146324356,0.725779830650247,0.725779830650247,follower,2117,0.6,0.5999999999999959
2200,79,65.12487285698847,51.95496005609877,-1.2187045476471392,-1.2187045476471392,forager,2200,0.6,0.6000000000000039
2200,80,54.11730456411866,132.70197667042154,0.14878170632954185,0.1487817063295418,follower,2191,0.6,0.6000000000000025
2200,81,215.35961965102837,193.22247446302728,2.362124384755726,-0.7794682688340671,transporter,1588,0.6,0.5999999999999994
2200,82,83.79572869467306,117.98243416715695,0.03868786517740985,0.03868786517740985,follower,2073,0.6,0.6000000000000045
2200,83,250.91518643183483,217.84361468318878,-1.2179219904673313,-1.2179219904673313,transporter,1982,0.6,0.5999999999999913
2200,84,213.65408128847824,99.93268055989746,-0.7282195474635446,-0.7282195474635446,follower,1920,0.6,0.600000000000013
2200,85,75.07597892333573,87.16733117741482,2.720431101053123,-0.4211615525366703,follower,2191,0.6,0.6000000000000043
2200,86,122.21926905958303,146.79212731224834,1.505437589460907,1.5054375894609073,transporter,1281,0.6,0.5949661731320376
2200,87,223.65709061315695,201.52294765837792,-1.5228151963687921,-1.5228151963687921,transporter,913,0.6,0.5987563516215183
2200,88,170.62003108122028,157.10527787435518,0.4847704104857867,0.48477041048578684,follower,2095,0.6,0.600000000000003
2200,89,13.474541395738171,218.08827685996334,1.1991564575731872,1.1991564575731872,forager,2200,0.6,0.6000000000000077
2200,90,194.7020789119361,181.97323579835677,-2.5942063200273044,0.5473863335624887,transporter,1628,0.6,0.5999999999999953
2200,91,22.256778837030083,224.8225996055068,0.8652717448219546,0.8652717448219547,forager,2200,0.6,0.6000000000000026
2200,92,145.211796161636,73.22832568228222,-1.1624514600013198,-1.1624514600013198,transporter,1339,0.6,0.6000000000000072
2200,93,123.00912316425782,259.2537404489455,2.7132003229390453,-0.4283923306507482,transporter,1726,0.6,0.6000000000000086
2200,94,154.51719183406436,170.2374537292658,-2.517692928348509,0.6238997252412841,transporter,1502,0.6,0.5999999999999934
2200,95,159.7522937145991,212.36207502394214,0.9917184578954265,0.9917184578954266,follower,2137,0.6,0.6000000000000101
2200,96,72.31519989561423,37.14929278825628,2.2081321586798426,-0.9334604949099505,forager,2200,0.6,0.600000000000002
2200,97,58.320709518887334,135.7027962399534,1.0721380930103017,1.0721380930103015,transporter,1236,0.6,0.5999999999999887
2200,98,200.1911359448406,196.0440339972533,-2.1651661785114316,0.9764264750783616,transporter,1684,0.6,0.6000000000000149
2200,99,9.009083095577353,225.4893038716138,2.7588545373889275,-0.3827381162008656,forager,2200,0.6,0.6000000000000011
2300,0,165.71668717001694,177.32973149262742,2.3809845459402945,-0.7606081076494986,transporter,1571,0.6,0.5999134933981403
2300,1,163.27379407184054,86.07890141370738,3.021315245956388,-0.120277407633405,transporter,1476,0.6,0.5683795405275247
2300,2,54.23037702283401,126.60601352203767,-2.398906937422778,0.7426857161670153,follower,2268,0.6,0.6000000000000002
2300,3,222.60671799100433,149.59285858776818,0.6384295349348644,0.6384295349348643,follower,1784,0.6,0.599999999999991
2300,4,121.66010732908815,92.75494679561046,2.0930073033149785,-1.0485853502748146,transporter,1378,0.6,0.6000000000000059
2300,5,139.8888479783762,149.45994750076653,-2.5376041442633364,0.6039885093264568,transporter,1596,0.6,0.5999999999999983
2300,6,160.26744408923076,149.10280862182924,0.6033466254808041,0.6033466254808042,follower,2134,0.6,0.600000000000006
2300,7,136.14183583470307,141.56280626749069,-3.1184979943681124,0.023094659221680747,transporter,1696,0.6,0.5999999999999993
2300,8,100.99378101293583,46.357000260791175,-1.1750582705632775,-1.1750582705632775,transporter,1398,0.6,0.6000000000000009
2300,9,140.62377121362456,106.54369373724928,2.2551374410200946,-0.8864552125696985,follower,2228,0.6,0.6000000000000066
2300,10,174.49956470659075,18.55354117600745,2.720309027456499,-0.4212836261332935,forager,2300,0.6,0.6000000000000105
2300,11,282.73610057819315,97.46621993858939,0.3037062342235844,0.30370623422358434,follower,2071,0.6,0.6000000000000144
2300,12,168.8053532403035,113.08354534208605,-1.347712808206902,-1.347712808206902,transporter,1421,0.6,0.5930748173646851
2300,13,41.47493538608809,168.1977702637711,2.9471606811365794,-0.19443197245321375,forager,2300,0.6,0.6000000000000011
2300,14,15.504875308747495,145.74230625210956,2.6266118926882003,-0.5149807609015928,forager,2300,0.6,0.5999999999999998
2300,15,99.56873359851868,84.07408819373936,2.0211765567810542,-1.1204160968087389,follower,2238,0.6,0.6000000000000041
2300,16,169.68312001390433,135.88897924874578,-0.6067118739095624,-0.6067118739095624,transporter,1351,0.6,0.6000000000000139
2300,17,169.08534556334055,4.626369044981092,1.4391513330528296,1.4391513330528296,forager,2300,0.6,0.600000000000001
2300,18,141.0290847008081,160.80317869185632,-2.5176929283485046,0.6238997252412886,transporter,1573,0.6,0.5999999999999934
2300,19,262.7343909860972,12.097446047565935,2.701770647137064,-0.4398220064527294,forager,2300,0.6,0.5999999999999912
2300,20,230.2553256770843,222.00179972507084,-1.872045652395026,1.2695470011947672,transporter,1799,0.6,0.5999999999999932
2300,21,223.99595906689996,206.37185814357332,-1.6765000735033682,1.465092580086425,transporter,1684,0.6,0.5999922592992694
2300,22,192.20339489410318,86.97713714597049,1.2128440388929793,1.212844038892979,follower,2211,0.6,0.6000000000000053
2300,23,81.60277207010843,118.0819824164476,-2.4411207197141587,0.7004719338756344,transporter,1482,0.6,0.6000000000000048
2300,24,226.5860562025347,138.17215877385289,0.9690862852992753,0.9690862852992752,follower,2254,0.6,0.6000000000000031
2300,25,199.22000999578273,24.428546358449456,1.7072744127850892,-1.434318240804704,forager,2300,0.6,0.599999999999999
2300,26,52.15508397532732,240.46150710674692,-1.9104257899796806,1.2311668636101123,forager,2300,0.6,0.6000000000000051
2300,27,258.0720058157659,130.71944459191226,2.96723981106376,-0.17435284252603367,follower,2268,0.6,0.6000000000000132
2300,28,69.6945071397487,247.6640090894189,-1.16400387388577,-1.16400387388577,forager,2300,0.6,0.6000000000000076
2300,29,224.80766989985938,206.087101270824,1.4907395010350581,1.4907395010350584,follower,1965,0.6,0.599999999999986
2300,30,90.45011940676224,168.2374069726933,1.4238067476444047,1.423806747644405,transporter,1209,0.6,0.5999999999999879
2300,31,114.19558232642923,133.251512289209,-2.6613912160604802,0.4802014375293129,transporter,1571,0.6,0.5999999999999971
2300,32,205.5719939514389,22.39754177237453,-0.9140883559908743,-0.9140883559908743,follower,2264,0.6,0.5999999999999981
2300,33,94.12747224979582,130.88868394168728,0.7714151235499244,0.7714151235499243,transporter,1349,0.6,0.5999635666452866
2300,34,194.7089003379535,181.8354676045415,-3.0993503623762146,0.042242291213578476,transporter,1584,0.6,0.4507450475128738
2300,35,109.9155126934995,139.89703451745675,0.6238997252412888,0.623899725241289,follower,2042,0.6,0.5999999999999934
2300,36,148.29702119588956,144.28288732616107,-2.9126110543159665,0.22898159927382666,transporter,1565,0.6,0.5999999999999943
2300,37,133.80727890867624,155.3074371758578,-2.5176929283485103,0.6238997252412828,transporter,1561,0.6,0.5999999999999934
2300,38,73.32398255308941,120.22169417885362,-0.1574533985065099,-0.15745339850650986,follower,2229,0.6,0.5999999999999975
2300,39,113.59056987973982,47.997669828634315,-2.1059405711846035,1.0356520824051896,transporter,1392,0.6,0.599999999999995
2300,40,18.774164551972607,39.00728161539534,-1.488023368682247,-1.488023368682247,forager,2300,0.6,0.6000000000000012
2300,41,109.79465431475417,131.19171417762828,-2.5481806426827083,0.5934120109070848,transporter,1506,0.6,0.599624584024702
2300,42,31.649164700636245,112.56427263961328,-0.06094944916647593,-0.06094944916647593,forager,2300,0.6,0.600000000000001
2300,43,238.84816147512726,228.5635644850286,0.34463979699807695,0.344639796998077,transporter,1750,0.6,0.6000000000000068
2300,44,20.852262591711238,115.49125960662235,-1.612387083918301,1.5292055696714923,forager,2300,0.6,0.5999999999999999
2300,45,168.9119319322146,184.79912841522975,2.337519394606232,-0.8040732589835611,transporter,1498,0.6,0.5999999999999908
2300,46,182.56151506521087,255.96228625643397,0.5254016629725735,0.5254016629725733,transporter,1794,0.6,0.6000000000000064
2300,47,84.14337958135886,258.70588641891624,-0.6133509585451896,-0.6133509585451896,forager,2300,0.6,0.5999999999999996
2300,48,88.2314253926484,277.7916545636641,-1.4200760949180293,-1.4200760949180293,forager,2300,0.6,0.6000000000000133
2300,49,159.3939457659819,163.9259150265195,0.6039885093264531,0.6039885093264532,follower,2022,0.6,0.5999999999999983
2300,50,219.81227511113696,191.2558536087231,-0.46974199900653996,-0.4697419990065399,follower,1913,0.6,0.6000000000000002
2300,51,84.57167510319506,226.57337328173423,-0.9883690991417783,-0.9883690991417783,forager,2300,0.6,0.5999999999999945
2300,52,79.22854353691953,285.675903754127,1.3655428391578661,1.3655428391578663,forager,2300,0.6,0.600000000000017
2300,53,140.90193820869496,82.09598985250652,1.5567605885883493,1.5567605885883493,transporter,1209,0.6,0.5707407930088901
2300,54,146.17948381151044,105.63006288515246,2.09568462466429,-1.0459080289255032,transporter,1168,0.6,0.5971281964940947
2300,55,135.01788420726993,156.2961937599542,-2.5176929283485125,0.6238997252412806,transporter,1560,0.6,0.5999999999999934
2300,56,129.04707170575585,193.37030001002333,-2.5000894230806114,0.6415032305091817,transporter,1825,0.6,0.5938062661793607
2300,57,223.24303612236548,204.93918492985074,-1.4599509121730352,-1.4599509121730352,transporter,1743,0.6,0.5984414936275959
2300,58,297.82301992748995,90.58643990854898,0.8878996188598723,0.8878996188598722,follower,2022,0.6,0.5999999999999972
2300,59,181.18267315375897,141.78252990374912,1.6126374778657036,-1.5289551757240893,transporter,1453,0.6,0.6000000000000145
2300,60,99.42031016787625,87.78753852630605,0.13914700747270722,0.13914700747270725,transporter,1444,0.6,0.5749932906017159
2300,61,4.821203137674805,23.195650367541095,0.07706537689680304,0.07706537689680304,forager,2300,0.6,0.5999999999999996
2300,62,114.89184878088275,97.21172064178431,-1.6433480688971605,1.4982445846926327,transporter,1453,0.6,0.5993184032295801
2300,63,296.39374429397,133.87750878369525,0.824262345552087,0.824262345552087,transporter,1540,0.6,0.5999999999999942
2300,64,221.31432906731447,277.1587518688608,0.9370699478827502,0.9370699478827502,forager,2300,0.6,0.5999999999999936
2300,65,197.2241520599803,198.13859239057854,-1.2101161127999802,-1.2101161127999802,follower,1901,0.6,0.5999999999999984
2300,66,141.52943467728258,142.88311522328976,-2.9203226424652375,0.22127001112455558,transporter,1551,0.6,0.6000000000000077
2300,67,136.51547162947983,207.46529422036707,1.6006231995495457,-1.5409694540402477,transporter,1513,0.6,0.6000000000000018
2300,68,148.5627677347321,123.02403628234937,-0.7281041211974171,-0.7281041211974171,transporter,1634,0.6,0.5999999999999905
2300,69,102.16168289198022,108.3836942084791,-1.9400419585982764,1.201550694991517,transporter,1190,0.6,0.6000000000000048
2300,70,223.9962816977487,210.4230132688893,1.1822108664968456,1.1822108664968454,follower,1975,0.6,0.5999999999999911
2300,71,148.2147941039947,102.51270080141094,-0.14095618912694421,-0.1409561891269442,follower,2213,0.6,0.6000000000000127
2300,72,9.19022799978196,289.66504438103703,-0.48552286732211963,-0.4855228673221197,forager,2300,0.6,0.5999999999999895
2300,73,157.92693316995107,137.7141672520239,-0.858413106610759,-0.858413106610759,transporter,1621,0.6,0.5999999999999902
2300,74,83.68118045448283,260.15242954639274,1.838966372605662,-1.3026262809841311,forager,2300,0.6,0.5999999999999935
2300,75,228.06779908053068,215.02953911728184,-1.9824209304251283,1.1591717231646648,transporter,1612,0.6,0.6000000000000079
2300,76,153.39059594420158,142.73390940449087,-1.780940849970017,1.360651803619776,transporter,1666,0.6,0.5999999999999927
2300,77,196.80146722982832,198.7242455397078,-1.2101161127999802,-1.2101161127999802,follower,1972,0.6,0.5999999999999984
2300,78,137.7445764108755,148.33994258656796,0.44746483970063733,0.4474648397006371,follower,2117,0.6,0.600000000000006
2300,79,90.2078327725015,48.44727772238617,-1.5217135611288608,-1.5217135611288608,forager,2300,0.6,0.5999999999999988
2300,80,79.93275610135508,123.24032033120315,0.5569049738817899,0.5569049738817897,follower,2191,0.6,0.5999999999999913
2300,81,186.42911698164366,181.56216650371243,-2.5376041442633346,0.6039885093264585,transporter,1588,0.6,0.5999999999999983
2300,82,128.5151956998513,142.041669472196,0.6039885093264531,0.6039885093264532,follower,2073,0.6,0.5999999999999983
2300,83,251.3132878908621,170.15992856717006,-0.799219075368446,-0.799219075368446,transporter,1982,0.6,0.5999999999999976
2300,84,270.62776469355055,82.99366170978907,-0.2474365440953092,-0.24743654409530924,follower,1920,0.6,0.5999999999999748
2300,85,82.05742085749918,117.1299518292071,0.6238997252412896,0.6238997252412894,follower,2191,0.6,0.5999999999999934
2300,86,170.88930708169664,159.5176687250889,-0.9875776843383923,-0.9875776843383923,transporter,1281,0.6,0.6000000000000159
2300,87,198.2433891646644,192.21348363753495,-1.7879649939308282,1.3536276596589651,transporter,913,0.6,0.6000000000000019
2300,88,202.7598104067937,201.7205579818363,1.698264604649168,-1.443328048940625,follower,2095,0.6,0.6000000000000011
2300,89,3.4785078876360256,228.4176693055056,-0.8210993678448268,-0.8210993678448268,forager,2300,0.6,0.600000000000002
2300,90,144.42420787957897,152.64359128763675,-2.5376041442633404,0.6039885093264528,transporter,1628,0.6,0.5999999999999983
2300,91,41.66180076007323,198.06371266100035,-1.592404789828837,1.549187863760956,forager,2300,0.6,0.5999999999999874
2300,92,137.5637891617852,42.82267347001896,-0.2931191833371697,-0.2931191833371698,transporter,1339,0.6,0.5963222454834202
2300,93,146.06442336412,291.32721744423634,1.188872260895282,1.1888722608952822,transporter,1726,0.6,0.5970646917845149
2300,94,105.82080805856302,135.18517552671508,-2.517692928348502,0.6238997252412912,transporter,1502,0.6,0.5999999999999934
2300,95,193.72620820584368,218.26831680037284,0.40379840061051,0.40379840061051,follower,2137,0.6,0.6000000000000001
2300,96,50.13741331419403,1.8777302146956547,-0.004465858398694206,-0.004465858398694289,forager,2300,0.6,0.5999999999999995
2300,97,90.84961816346618,152.10071435162737,1.363900534959517,1.3639005349595168,transporter,1236,0.6,0.5839106104661542
2300,98,164.34223117148775,153.30980018625752,-2.262169252819279,0.8794234007705142,transporter,1684,0.6,0.6000000000000026
2300,99,3.500587355902168,274.6156559208796,0.5474821182247449,0.5474821182247451,forager,2300,0.6,0.5999999999999901
2400,0,120.1204809823609,141.7640309232186,-2.4261027544511213,0.7154898991386718,transporter,1571,0.6,0.5999999999999968
2400,1,156.80176530245225,67.09629753456284,-0.38389801298563353,-0.38389801298563353,transporter,1476,0.6,0.5996356355937459
2400,2,87.33182012548154,121.79558650688877,0.6239368808361859,0.6239368808361858,follower,2268,0.6,0.5999999999999992
2400,3,225.7331057213748,199.7083964854185,1.488614459813805,1.488614459813805,follower,1784,0.6,0.6000000000000019
2400,4,91.33032813149639,116.32450611106218,-3.0152240453043757,0.1263686082854174,transporter,1378,0.6,0.6000000000000026
2400,5,94.84531916243606,113.17409885976912,-1.7586736381180115,1.3829190154717814,transporter,1596,0.6,0.6000000000000003
2400,6,199.31703796248152,188.97524058709774,0.9918653768051651,0.9918653768051651,follower,2134,0.6,0.6000000000000103
2400,7,104.26810966062014,173.16908978656318,1.4683551028525663,1.4683551028525663,transporter,1696,0.6,0.6000000000000016
2400,8,118.18714324953497,64.54149314381968,-2.257879992603267,0.883712660986526,transporter,1398,0.6,0.5993838678187692
2400,9,147.07848163947327,131.88119462690747,0.5295815764999239,0.5295815764999237,follower,2228,0.6,0.6000000000000106
